"DS_Bullock","GF","logPH","logSM","logLA","logRD","logLeafN","logSLA","logWD","logLambda","logGauss2D","logSpeedGauss"
"vertebrate","woody",2.6265888202349,8.19272901012225,7.54141522976297,1.9236016067447,2.56091055855141,-1.51941005171978,-0.5095829819097,0.467447654766985,2.42935421914656,2.50070297196842
"vertebrate","woody",2.6265888202349,8.19272901012225,6.88069930727875,-0.716669800598665,3.15945302398325,-1.28842780825067,-0.771786549960527,0.659391062367672,3.6505854995996,3.8939489535763
"vertebrate","woody",2.6265888202349,8.19272901012225,8.40350726126268,0.637746404180888,3.3919134757672,-0.819068702054383,-0.780961842595919,0.0783840937484073,2.80622027265024,1.98473584890367
"vertebrate","woody",2.6265888202349,8.19272901012225,7.61137302551067,1.45003496300178,2.68660625448307,-1.57330040864208,-0.32214522559034,0.664139794918815,1.97769340895499,2.2246448056701
"vertebrate","woody",2.6265888202349,8.19272901012225,9.14539188363452,0.562973255535712,2.9992066355732,-1.43756806496039,-0.421479921111462,0.0202350605281156,1.80540816941429,0.3068216200036
"vertebrate","woody",2.6265888202349,8.19272901012225,7.52870501791507,1.04864919034716,3.0614582512731,-0.945018576323056,-0.771841690783613,0.619861411119968,2.8562232075834,3.0686762346822
"vertebrate","woody",2.6265888202349,8.19272901012225,9.98744704387388,1.10680020925729,2.8412958429468,-1.37735803706468,-0.805314908663148,0.00190159421513048,1.11692234635151,-1.56402629037372
"vertebrate","woody",2.6265888202349,8.19272901012225,8.80014219935096,0.00237975663021195,2.90191079639917,-1.15600029298312,-0.754994590048702,0.257892998493775,2.78515137733388,2.55912882531988
"vertebrate","woody",2.6265888202349,8.19272901012225,7.9033638459044,0.983489287339351,3.01091470294028,-1.1056838383483,-0.45038900281627,0.297622282514787,2.91141177081864,2.75702942371585
"vertebrate","woody",2.6265888202349,8.19272901012225,8.71047487786745,-1.24440468786337,2.42531700439874,-1.20202696871275,-0.605384071455197,0.268120510315888,0.623984793229533,0.417408131427658
"vertebrate","woody",2.6265888202349,8.19272901012225,7.85824431978548,-0.710078138817742,2.96153345623949,-1.97632568871884,-0.0181094245258653,0.83314251324508,3.45040971237309,3.81071713410218
"vertebrate","woody",2.6265888202349,8.19272901012225,9.4915078308926,-0.848075226155865,3.23837263409681,-0.940842843023521,-0.784432323349153,0.156638506095003,1.86600196488079,1.39067735145396
"vertebrate","woody",2.6265888202349,8.19272901012225,8.76133751014189,-0.721192723405059,3.07267533862013,-1.17408921960298,-0.668319525153883,0.386862255590601,1.08989606377969,1.06663548006091
"vertebrate","woody",2.6265888202349,8.19272901012225,7.75320394796682,0.0486519357531776,3.27228847581425,-2.03797950315311,-0.484148003384939,0.325649017866014,3.27255292199671,3.16316807232958
"vertebrate","woody",2.6265888202349,8.19272901012225,8.21151390464941,0.0290392969752565,2.85449906150866,-1.10168889672524,-0.0266191085451809,0.336512099181159,0.376379539411781,0.283401657410278
"vertebrate","woody",2.6265888202349,8.19272901012225,7.95314531197967,1.46820708657794,3.395586030883,-0.963381235211962,-0.79708577028048,0.261341219456017,3.01204287075612,2.79266139041294
"vertebrate","woody",2.6265888202349,8.19272901012225,8.72777072487467,0.351042724683468,2.85105372628817,-1.62725066091081,-0.181087925083631,0.974962045331673,3.1358138530832,3.57471819006918
"vertebrate","woody",2.6265888202349,8.19272901012225,7.92686705208266,-0.268691044124159,3.47996524733992,-1.06720391026492,-0.51364795111664,0.978112435652062,2.6147782127845,3.05529559273602
"vertebrate","woody",2.6265888202349,8.19272901012225,7.56989733740947,0.271214118246305,2.7860107540456,-1.79917594791475,-0.481044406411276,0.295207769663183,4.41895442080407,4.26049919279105
"vertebrate","woody",2.6265888202349,8.19272901012225,7.14078342016872,2.31783626766979,2.87144204226498,-1.77877411440853,-0.87491626112597,0.1691100774284,5.96178772105579,5.52476771116402
"vertebrate","woody",2.6265888202349,8.19272901012225,8.00722462150416,0.889668560852211,3.22132733164677,-1.78725753977489,-0.301850279613735,0.163265433532016,3.31565732303981,2.86105104030552
"vertebrate","woody",2.6265888202349,8.19272901012225,7.90774166973395,-0.16239277303896,3.24707995495756,-1.70450356460121,-0.671789480390607,0.428962007940695,3.12120403267205,3.14959327618423
"vertebrate","woody",2.6265888202349,8.19272901012225,5.06699398244013,-1.16045693065355,2.80648904168438,-2.09744326676016,-0.486207929923291,0.0117332246600477,2.34355013461146,0.572467466392491
"vertebrate","woody",2.6265888202349,8.19272901012225,5.24106645621025,-0.176270073888994,2.7167500338369,-1.46280465902824,-0.45187363408649,1.08251147094297,4.0518949257412,4.54311951980687
"vertebrate","woody",2.6265888202349,8.19272901012225,6.83844137554317,-0.670861202379683,2.61267460644703,-2.08248729356406,-1.01727416454885,0.752875953246453,6.01249474746355,6.32215005201434
"vertebrate","woody",2.6265888202349,8.19272901012225,6.79425144054644,0.896478266114598,3.13153424946218,-1.77924684783148,-0.617372998753491,0.0930726255123616,5.24873251465448,4.51312763439389
"vertebrate","woody",2.6265888202349,8.19272901012225,8.3708960570119,0.311711215763146,3.34962068779628,-1.38515829835833,-0.185915469235575,0.944417285055968,2.06968196223066,2.49267108189361
"vertebrate","woody",2.6265888202349,8.19272901012225,10.0797447069316,-0.628674036821483,3.28675190982135,-0.884782156611859,-0.847257871626729,0.179131278870607,2.70018725037501,2.29195178544593
"vertebrate","woody",2.6265888202349,8.19272901012225,8.8490384130602,1.02301727974121,2.67286966617623,-1.87642357383086,-0.506276673439384,0.961483409023134,3.21984546602527,3.65178918661056
"vertebrate","woody",2.6265888202349,8.19272901012225,7.46335262321743,0.110013176104566,2.72877612686653,-1.63850389399917,-0.492456358181153,0.103737585713754,2.34980493649043,1.66844225037904
"vertebrate","woody",2.6265888202349,8.19272901012225,6.9342361069479,1.72549010509857,2.56561223410289,-1.62981546368158,-0.403348883016483,0.355383834382958,4.21265912168763,4.14696340198008
"vertebrate","woody",2.6265888202349,8.19272901012225,9.18948371766916,0.555989785614424,2.93006785072046,-0.896409320184208,-0.659403267888299,0.009267863418078,2.28929128153504,0.400272782096243
"vertebrate","woody",2.6265888202349,8.19272901012225,8.49704190988673,1.09303579047214,2.83881988185719,-2.073320505918,-0.36408507134723,0.251708003462859,2.85466850317397,2.61650841860401
"vertebrate","woody",2.6265888202349,8.19272901012225,7.3570543965452,0.507536217882094,3.32003916350816,-1.33993949656571,-0.469007808071604,0.330378052380193,6.23974950655555,6.13757337836379
"vertebrate","woody",2.6265888202349,8.19272901012225,7.23211434646414,0.0580444950161749,2.93880727999573,-0.936001498476223,-0.40485283099069,0.565711773111622,1.04560268405321,1.21235010670859
"vertebrate","woody",2.6265888202349,8.19272901012225,7.09889175394773,-2.00649845495766,3.36788760379715,-0.991986319201408,-0.537880750882023,0.470120596513829,1.48556122903563,1.55976091989314
"vertebrate","woody",2.6265888202349,8.19272901012225,8.13930669083466,0.369143270997571,3.0392574780712,-1.80576686213539,-0.41290763735779,0.320878186464728,3.83445782385431,3.71769367449791
"vertebrate","woody",2.6265888202349,8.19272901012225,8.01079162814628,0.287461917260109,2.82860012484527,-1.49514458123082,-0.985902812044758,0.0295322859642242,3.05194076897627,1.74238788694903
"vertebrate","woody",2.6265888202349,8.19272901012225,8.90618499992043,-0.55478788801351,3.21715011082887,-1.17575452121284,-0.395969308497393,0.319445016444406,1.24805863551697,1.12905628456646
"vertebrate","woody",2.6265888202349,8.19272901012225,8.29121132011878,-1.33844085007993,2.97215070160622,-1.3734645149569,-0.691507745961456,0.308679213789908,1.3377078875373,1.20156425062531
"vertebrate","woody",2.6265888202349,8.19272901012225,7.37343799024391,-0.179106604517663,3.02834477697052,-1.37891911413199,-0.266963086855726,0.583462061921519,-0.828583655137902,-0.646388873597775
"vertebrate","woody",2.6265888202349,8.19272901012225,8.46074179842213,-0.789831643469505,2.94318764829998,-1.29261799616969,-0.259022293851557,0.264149809310556,1.9933902880831,1.77935355473735
"vertebrate","woody",2.6265888202349,8.19272901012225,6.91758184910738,-0.37157407316737,2.79360131461594,-1.9253163775479,-0.0918156726607392,0.65525716112388,2.3769698763144,2.61718882760581
"vertebrate","woody",2.6265888202349,8.19272901012225,7.51164071993309,-0.849911754289368,2.98196939307935,-1.22751230414634,-0.806357048832359,0.209064068183308,3.35024605478804,3.01927149624678
"vertebrate","woody",2.6265888202349,8.19272901012225,8.26970073533542,-0.64964141743539,3.28372214781421,-2.21128083180995,-0.41745435571373,0.404294578826714,3.45680363343843,3.45558058312086
"vertebrate","woody",2.6265888202349,8.19272901012225,9.79675927755697,0.961422081079006,2.70471759105897,-1.336720299849,-0.731217845016837,0.398546928064236,1.52091726199033,1.51253495432077
"vertebrate","woody",2.6265888202349,8.19272901012225,7.57778572705154,0.921196070267719,2.90665819619413,-1.57481284267204,-0.560617020580615,0.0092664962550133,2.50553237163753,0.616440108492226
"vertebrate","woody",2.6265888202349,8.19272901012225,7.78423387032536,1.15967560828189,3.0275248378213,-1.8479656208807,-0.367168011480082,0.445353885589179,2.18156586456044,2.22870553767817
"vertebrate","woody",2.6265888202349,8.19272901012225,7.89107590654821,1.28080555144265,3.1016384172649,-0.99924343171607,-0.396627915173518,0.394060472570999,1.07748235177138,1.0634396081714
"vertebrate","woody",2.6265888202349,8.19272901012225,7.76853618125947,1.42933085481951,2.59460844412544,-1.30490088393382,-0.497053389259772,0.494148326418774,2.06896677310834,2.16808970292102
"vertebrate","woody",2.6265888202349,8.19272901012225,8.03841726950036,-0.00897661220659762,2.75834348797677,-2.44850154870071,-0.331590390063167,0.117691335398873,3.45907891032852,2.84081667391393
"vertebrate","woody",2.6265888202349,8.19272901012225,6.50898553882201,0.150713466705794,3.00559620819312,-1.81196258278511,-0.0876540094824111,0.57942172601949,3.27041172244757,3.44913207928445
"vertebrate","woody",2.6265888202349,8.19272901012225,9.98910671681786,0.175817724300652,3.1259278357589,-1.23915116835084,-0.124446471412538,0.224326861644763,-1.40083355183502,-1.69657639002512
"vertebrate","woody",2.6265888202349,8.19272901012225,8.20200157929798,-0.156270936167132,2.98562119940857,-1.08320172934118,-0.726872746067446,0.00775575589360994,2.17271685711408,0.194639554738844
"vertebrate","woody",2.6265888202349,8.19272901012225,7.39737866724537,1.04866373262401,2.96543271812081,-1.22617760885942,-0.548960100336253,0.251226006902423,3.52412680990856,3.28500835565576
"vertebrate","woody",2.6265888202349,8.19272901012225,7.84123466907637,0.0746332653584196,2.94592573705627,-1.37134765965099,-0.446672467304413,0.897169988284427,2.82339729997205,3.22072504160442
"vertebrate","woody",2.6265888202349,8.19272901012225,6.16661024939118,0.751411767637534,3.32714864406398,-1.27799761027561,-0.487629302830608,0.148551130053814,3.70505783294043,3.20322750329298
"vertebrate","woody",2.6265888202349,8.19272901012225,9.02907055485866,1.24617734419893,3.3805725044187,-0.696700739394768,-0.663051518192736,0.497265641875139,3.4210465163101,3.52331376910939
"vertebrate","woody",2.6265888202349,8.19272901012225,8.57326919264561,0.803022391533448,2.97838261795572,-1.58117993871389,-0.912653174674061,0.519657352174234,3.20812992336733,3.33241981729264
"vertebrate","woody",2.6265888202349,8.19272901012225,8.5291901399233,1.31818858725362,2.66523670870542,-1.95412460687443,-0.478112562162467,0.159264214126621,3.00274136379662,2.53572870317061
"vertebrate","woody",2.6265888202349,8.19272901012225,6.84639377314846,0.297017080695665,2.63721848760424,-1.60880488435225,-0.164003416896236,0.104453887969946,3.89480117153897,3.21687909262436
"vertebrate","woody",2.6265888202349,8.19272901012225,8.54181218478784,-1.06297794178773,3.19554488844127,-1.42025416521532,-0.330073816876516,0.168908830530551,1.54374962873234,1.10613424705252
"vertebrate","woody",2.6265888202349,8.19272901012225,7.29225920915693,-1.6033790261528,3.09032435245044,-1.61626644414757,0.00144892799969842,0.551826650904391,1.41148458040957,1.565806625578
"vertebrate","woody",2.6265888202349,8.19272901012225,8.65998123137279,-2.50753746145224,3.50274148196356,-0.663574823199609,-0.00651855073319763,0.320704049536061,-0.0881285754257055,-0.205164142728507
"vertebrate","woody",2.6265888202349,8.19272901012225,8.10546278892881,0.0855655004967527,2.72883554382345,-1.73029508447019,-0.69854588573659,0.34059684956162,2.54753432626088,2.46058915131603
"vertebrate","woody",2.6265888202349,8.19272901012225,8.76502436020351,1.9672500185905,2.85967424746335,-1.34229239319553,-1.06669930043737,0.258242674570696,5.63623763574369,5.41089257251542
"vertebrate","woody",2.6265888202349,8.19272901012225,9.62428303507437,-0.0560237695461698,3.15434063250703,-1.3695894794416,-0.94391428461275,0.156843026351804,3.6073007846634,3.13262858697609
"vertebrate","woody",2.6265888202349,8.19272901012225,7.14308139082598,-1.10023544982347,3.33540584941636,-1.40588939386228,-0.514713497971929,0.217299757433537,3.14118494270793,2.82952889399991
"vertebrate","woody",2.6265888202349,8.19272901012225,6.56643474469633,-0.864675779624453,3.09335452746192,-1.26399032451874,-0.506756543115404,0.64012306904041,2.07789304824104,2.30642834066091
"vertebrate","woody",2.6265888202349,8.19272901012225,7.84780389431886,-0.773548953753348,2.92501364810548,-1.47593928915338,-0.470767725276298,0.549828038596519,4.62950156273322,4.78200941465254
"vertebrate","woody",2.6265888202349,8.19272901012225,8.8162894487784,-1.33480761936629,3.01113303009931,-1.38593397432465,-0.404279029201425,0.328093322495101,0.533305853517448,0.427659963174933
"vertebrate","woody",2.6265888202349,8.19272901012225,7.83189631185659,0.512510560648186,2.90965739537163,-1.45292759798847,-0.361083688687412,0.607598216461753,1.4965259811703,1.69898796463622
"vertebrate","woody",2.6265888202349,8.19272901012225,9.18769625836082,0.728299124228339,3.13567259468712,-1.05242304354555,-0.63111011718657,0.254829187482052,1.44107060319007,1.20907240283601
"vertebrate","woody",2.6265888202349,8.19272901012225,6.69121127450056,0.205676743208791,3.45191027439297,-1.63401137941826,-0.574949654289915,0.46515504027824,3.29407210577783,3.36296255656046
"vertebrate","woody",2.6265888202349,8.19272901012225,9.50569673816612,0.0328319736042342,2.66129315748493,-1.63457829429988,-0.627364284138523,0.112232280229644,2.49199997349782,1.84999036644203
"vertebrate","woody",2.6265888202349,8.19272901012225,8.50708937756272,-0.0741531297225624,3.49490361188459,-0.563363062052592,-0.490378533437418,0.129217088938535,-1.48121594875887,-2.05276395799645
"vertebrate","woody",2.6265888202349,8.19272901012225,7.83466714977712,-1.1997713105139,2.71804383596476,-1.71405835800494,-0.79508402707258,0.466415889811445,5.14449053094186,5.21473444850021
"vertebrate","woody",2.6265888202349,8.19272901012225,7.8556928110494,-0.554212132946691,3.23529130368406,-1.43959692574768,-0.660533398734811,0.565362500148695,4.30159879074146,4.46803741583838
"vertebrate","woody",2.6265888202349,8.19272901012225,7.91931197784422,2.4694039957846,3.54565109997741,-1.67187847162182,-0.613277801410383,0.0533662389914311,6.17206709161069,5.15836131610931
"vertebrate","woody",2.6265888202349,8.19272901012225,7.282069270031,-0.463071369354364,2.68958107232551,-1.59884091368869,-0.550641191551678,0.444503335806108,4.3457654812958,4.39194932686992
