"DS_Bullock","GF","logPH","logSM","logLA","logRD","logLeafN","logSLA","logWD","logLambda","logGauss2D","logSpeedGauss"
"wind.appendage","herb",-1.59381092914409,-0.626294699062764,6.01010609263604,-0.957643972981091,3.13047587843304,-0.52636280765323,-1.16055255284565,0.306410043858524,1.29533098321668,1.15549815778821
"wind.appendage","herb",-1.59381092914409,-0.626294699062764,8.45201873490785,-1.09486692837053,2.86236867521439,0.0971417926836933,-0.922513494653976,0.0985939859206837,1.04013457419224,0.333344772505178
"wind.appendage","herb",-2.10307550584937,-0.706992587381998,6.96214406833032,-0.318730118366908,2.58923518897696,-0.997975453151415,-1.06060365982764,0.420040120626853,1.92327989468993,1.94116007649691
"wind.appendage","herb",-2.10307550584937,-0.706992587381998,6.45737819806915,-0.668533698799003,2.51954789569388,-1.26562334098653,-0.995304007782013,0.978367960026791,3.41673886927846,3.85738685333762
"wind.appendage","herb",-2.10307550584937,-0.706992587381998,7.26624138754862,-1.83646771546155,2.90091968360184,-0.930106365897928,-0.995742712551457,0.377760813843035,2.3829635234595,2.34779920312121
"wind.appendage","herb",-2.10307550584937,-0.706992587381998,7.18859434719508,-1.73996504133301,3.09636441419915,-0.488428446051673,-1.18895957967245,0.292270408812733,2.68029370025317,2.51683848171123
"wind.appendage","herb",-2.10307550584937,-0.706992587381998,5.59601688528348,-1.19070451269789,2.90741472193285,-1.2722806167758,-1.02922636958997,0.7245672213865,3.99515280145384,4.28564513755163
"vertebrate","herb",-2.10701358377911,-0.734193675000298,7.00829996276372,-1.87114428630971,2.76933981519473,-1.02634115403211,-1.27586626214762,0.753311796855467,0.182431156767948,0.492375830038641
"vertebrate","herb",-2.10701358377911,-0.734193675000298,8.95369847402217,-0.3184803780081,2.80521768480016,0.0308852947770837,-1.58023750346271,0.132877549847549,-0.181297927128004,-0.738878848179808
"vertebrate","herb",-2.10701358377911,-0.734193675000298,6.73263195853817,-2.01666645173847,2.68249989873559,-0.15172375127996,-1.0029145844991,0.885154626096755,-2.42957137561298,-2.0389851355647
"vertebrate","herb",-2.10701358377911,-0.734193675000298,6.25681699163364,-1.39365625231045,2.85876081658606,0.354113773024858,-0.965702098274037,0.111689407728124,-1.35886250758747,-2.00329650492934
"vertebrate","herb",-2.10701358377911,-0.734193675000298,5.68954770403288,-0.388956307675077,2.92797764636436,-0.324465197878264,-1.57874693613609,0.967886396230177,1.72876859459148,2.16403102095141
"vertebrate","herb",-2.10701358377911,-0.734193675000298,7.70571664355745,-1.87748627112045,2.58489134614931,-0.967310044055901,-1.23413831844762,0.391642780609887,1.87393786752551,1.85681800851068
"vertebrate","herb",-2.10701358377911,-0.734193675000298,6.31310478061022,-2.87192717911359,2.81969093284341,-0.00651560734019685,-1.317946713013,0.382463577265883,-1.81249361723415,-1.84147183848661
"vertebrate","herb",-0.762888535417856,0.395954805274981,9.61980902643803,-3.64592289849448,2.87281500158552,-0.406701666674418,-1.43596062592917,0.023790686283889,0.841907387482729,-0.575740460980316
"vertebrate","herb",-0.762888535417856,0.395954805274981,7.22113590742952,-0.556652153904513,3.02242025967766,-0.0195373853278017,-1.08901466829273,0.642549313422661,1.15073002045141,1.38115686936623
"vertebrate","herb",-0.762888535417856,0.395954805274981,8.68858993897274,-1.71682984263237,2.84211214608791,-0.684859975583222,-1.08419944654489,0.671640928668071,0.134028306341557,0.386595304828729
"vertebrate","herb",-0.762888535417856,0.395954805274981,7.94123430448804,-1.17837162423237,2.43406989535639,-0.415664576797964,-1.47762122846215,0.20694169114832,0.466808833408295,0.130732433362083
"vertebrate","herb",-0.80471895621705,-1.17205014184183,8.42049202306575,-0.879226581566173,2.75809466587597,-0.264375794317878,-1.24295890038291,0.784111834753641,0.641000895607933,0.97098178967973
"vertebrate","herb",-0.80471895621705,-1.17205014184183,7.7291942340966,-1.83034174477739,3.17091946436345,-0.172285812012677,-1.19054474590903,0.215351924510677,0.387612601163722,0.0714544410243987
"vertebrate","herb",-0.80471895621705,-1.17205014184183,6.89953542729007,-2.03934916877153,3.11702103460965,0.134499114012728,-1.28202380992258,0.204633164569255,-0.166811433691656,-0.508496900368022
"vertebrate","herb",-0.80471895621705,-1.17205014184183,8.13565111381991,-0.336577823465718,3.34260227672895,-0.0553071002257592,-1.28615780013557,0.432319131839166,0.0118186906035043,0.0441057797147761
"vertebrate","herb",-0.80471895621705,-1.17205014184183,9.12439644120446,-1.29990031923144,2.98092802157051,0.129665985479402,-1.43126276074043,0.222532664153871,0.105440047398418,-0.194317938794493
"vertebrate","herb",-0.80471895621705,-1.17205014184183,7.6636895678365,0.589967200311457,3.55525516546175,-0.58287914358641,-1.15860308400647,0.644028291356863,4.07955738043488,4.31113377414216
"vertebrate","herb",-0.80471895621705,-1.17205014184183,9.48347704891452,-1.24747231117752,3.14629725043622,-0.255227897991451,-0.974601580120928,0.230616146539177,0.236081215378867,-0.0458364062887984
"vertebrate","herb",-0.80471895621705,-1.17205014184183,7.83246713753071,-1.07199296469577,3.07745231946673,-0.54707537130246,-1.09856241398689,0.700306370302439,0.677221016252036,0.950685037627242
"vertebrate","herb",-0.80471895621705,-1.17205014184183,6.09153704378431,-0.568741355566259,2.86903648022485,-0.708351062932328,-1.34814343202584,0.400186960997616,2.27173924506404,2.26541023106418
"vertebrate","herb",-1.79576749062559,-0.004387208863738,6.56125420035231,-0.754448277935944,2.35988119442746,-0.81648411463092,-1.59323091548749,0.796247145201568,0.447705709988284,0.785365586574567
"vertebrate","herb",-1.79576749062559,-0.004387208863738,7.59856435378844,-1.83419276681529,2.73293408746264,-0.155560931362731,-1.08259770077414,0.656582534880594,-1.56554365544663,-1.32431438695587
"vertebrate","herb",-1.79576749062559,-0.004387208863738,6.95512546910266,-0.71314098401303,1.8677915234112,-1.68781969772321,-1.22769763044426,0.587833659637121,2.2505235164251,2.43645059027528
"vertebrate","herb",-1.79576749062559,-0.004387208863738,7.73074413961287,-1.55394002091342,2.75220856797991,-0.80670088360423,-1.11347583757624,0.399326399136633,0.0628952979670947,0.0554899264775056
"vertebrate","herb",-1.79576749062559,-0.004387208863738,6.94667339212381,-1.57719000677362,2.95674104099704,-0.667941458951912,-1.31139973585845,0.770014928426176,2.02070935796787,2.34161937487938
"vertebrate","herb",-2.12929131827133,0.272720904824113,6.51100184966599,-1.66001125637294,2.7003435347066,-1.0057166264403,-1.05058862943138,0.952209791241658,2.20555052663859,2.63264828216948
"vertebrate","herb",-2.12929131827133,0.272720904824113,6.5090352555694,-2.11842631550759,2.78554817982655,-0.221477479990678,-1.33568334913393,0.577920974600998,0.964437702040748,1.14186133642986
"vertebrate","herb",-2.12929131827133,0.272720904824113,5.66938029483835,-0.273448065657317,2.66001567398623,-0.572866516776996,-1.1160282307747,0.0479808459515427,0.692371057880189,-0.374522932024935
"vertebrate","herb",-2.12929131827133,0.272720904824113,6.43511345122429,-1.85926897638541,2.62663223036892,-0.830215192800107,-1.2840057767637,0.760142011247093,2.52014135919847,2.83459906136129
"vertebrate","herb",-2.12929131827133,0.272720904824113,7.81921088029156,-2.56697492715729,2.98572006104876,-0.138757366045554,-1.83684250289672,0.282694450219151,2.79981742197545,2.61970580435544
"vertebrate","herb",-2.12929131827133,0.272720904824113,6.0653633004838,-0.615313870968798,3.04481321596962,0.342865114261834,-1.35995295147096,0.513416520651119,-3.11239533912089,-2.99414654990909
"vertebrate","herb",-0.399253848108886,-0.282014356382046,8.16651520496978,0.108216060281353,2.83785319454623,-0.317184038509006,-1.0198779661598,0.797034625802672,0.993941847427874,1.33209597473588
"vertebrate","herb",-0.399253848108886,-0.282014356382046,7.8018723225146,-0.2614161367446,2.87142018874201,-1.13394294347983,-1.16147767095996,1.21858673123062,3.47051068201148,4.02093927241966
"vertebrate","herb",-0.399253848108886,-0.282014356382046,7.2619870624999,0.774568696295062,2.98814868430697,-0.0741555047052792,-1.29799378325984,1.39036994031595,1.56310751879595,2.17947515200777
"vertebrate","herb",-0.399253848108886,-0.282014356382046,8.6909505523245,0.744029618678159,2.80479580209378,-0.269909351620708,-1.16527581393202,0.374124436174595,1.02379719563414,0.983796490992957
"vertebrate","herb",-0.399253848108886,-0.282014356382046,10.3432083698962,-0.864034273420886,3.15981727496781,-0.167321779855689,-1.49133753425995,0.658401714097374,1.53931788072133,1.78193057291374
"vertebrate","herb",-0.399253848108886,-0.282014356382046,8.01851350533542,0.190449491400415,3.0673223191449,0.013517307069199,-0.840117166545883,0.337092209178816,1.66553213528457,1.57341545641653
"vertebrate","herb",-0.399253848108886,-0.282014356382046,7.44396039540961,-0.758349244931279,3.09161875496359,-0.0930332610867715,-1.12376382209525,0.434969184711864,2.11833641257802,2.1536790727947
"vertebrate","herb",-0.592274917475639,0.573113241031457,8.49472166121886,-0.147847365251287,3.3110572068953,0.261583257203365,-1.05992894442286,0.298656641656413,-2.14876836514755,-2.3014160204187
"vertebrate","herb",-0.592274917475639,0.573113241031457,8.0102125811708,-0.993515492680767,3.06041457478192,-0.462696593867844,-1.22247488358434,0.154420861320657,2.43895415163979,1.95650008776031
"vertebrate","herb",-0.592274917475639,0.573113241031457,8.78659578561373,-0.74927178299015,2.821652390217,-1.10273026229695,-1.09720875842146,0.981272305982462,5.00858141348034,5.45071147980356
"vertebrate","herb",-0.592274917475639,0.573113241031457,7.7650547080858,-1.67697670403742,2.79148413190076,-0.553503492425277,-0.951957885263186,0.369764728560338,2.28621398827595,2.24035252139041
"vertebrate","herb",-0.592274917475639,0.573113241031457,8.97479604642438,-1.23525282659509,3.25000724604116,-0.711898308874358,-0.97852640341315,0.117344019669264,3.51344630125212,2.89370634680522
"vertebrate","herb",-0.592274917475639,0.573113241031457,8.57573196099873,-1.41407526851006,3.03130395878169,0.265429165641929,-0.796956950340702,0.141014405452442,-0.84313459597042,-1.37099850442757
"vertebrate","herb",-0.592274917475639,0.573113241031457,9.27480947301219,-2.13322493260514,2.63475816157405,-0.675897037351944,-1.45652529574005,0.120603727269137,0.632581360163132,0.0265415208922256
"vertebrate","herb",-0.592274917475639,0.573113241031457,7.85395795096926,-1.70817306213962,2.96140158218323,-0.436496057523408,-1.25985038230063,0.583512675898839,3.76902398512204,3.95126213861848
"vertebrate","herb",-1.18142495736819,-0.365423602150533,7.9385296616649,1.31556071485292,2.83367781726398,-0.731945693686008,-0.868422170254433,0.708768982067326,0.72323709923325,1.00270698360245
"vertebrate","herb",-1.18142495736819,-0.365423602150533,8.02848997329318,-1.00410656066851,3.21121642046792,-0.41001427735174,-0.895007074687953,1.25434112210335,2.42396042642305,2.98884834791935
"vertebrate","herb",-1.18142495736819,-0.365423602150533,6.00152220970553,-0.650675446666344,2.50679860117215,-1.00680335348798,-0.612273801603578,1.11122567441605,-1.60441858771817,-1.10010407377016
"vertebrate","herb",-1.18142495736819,-0.365423602150533,6.67669833861417,-1.03357692071262,2.61259436353419,-0.239770192547564,-1.49673696812306,0.972432271785773,1.65782472988409,2.0954300105122
"vertebrate","herb",-1.18142495736819,-0.365423602150533,9.16002588740406,-0.976508416099057,2.58824177890443,-0.457178337799012,-1.0481685849294,0.204812439749658,0.426405073650697,0.0851574555919941
"vertebrate","herb",-1.18142495736819,-0.365423602150533,7.79712811377777,-0.921140449916981,3.1153261097496,-0.680757454566,-1.56383278276601,1.05576096753857,2.73318248568658,3.21189609255804
"vertebrate","herb",-1.15043203739791,-0.237517500245341,8.50777808345989,-0.364187664542819,2.66920512333415,-0.728425557378578,-1.01778486680004,0.207156887746682,-0.900033315561586,-1.23559004075572
"vertebrate","herb",-1.15043203739791,-0.237517500245341,7.36592099550192,-1.00567615552448,3.32202293521598,0.186163682221993,-0.797134756895025,0.76262858135218,-0.831126651338324,-0.515036022766709
"vertebrate","herb",-1.15043203739791,-0.237517500245341,8.64571385910073,-1.980064196263,3.04986991895021,-0.305620097537879,-1.4033336536025,0.374550797162901,1.02390577819057,0.984474560845631
"vertebrate","herb",-1.15043203739791,-0.237517500245341,5.96582891554861,-3.50208892318865,3.46827048932139,0.487429645883991,-1.4907844953945,0.210518580098929,1.81535668893952,1.48784871260311
"vertebrate","herb",-1.15043203739791,-0.237517500245341,7.30312342921637,-0.830247529731085,3.25676445444618,-0.0883750572867145,-1.42213831342043,0.151218209351913,2.24797347430054,1.75504048445678
"vertebrate","herb",-1.15043203739791,-0.237517500245341,7.71383863981427,0.352880497526066,3.11798823035834,0.125073334748354,-1.04289634273003,1.0024024055174,-0.259221568435101,0.193560899031765
"vertebrate","herb",-1.15043203739791,-0.237517500245341,7.83731711025051,-2.68780114997589,2.79553384359529,-0.286308181487131,-1.06544757303824,1.03219084879832,-0.206087084664912,0.261337411108475
"vertebrate","herb",-0.889462797926883,0.0165016362262362,8.87252269698388,-0.640799824164147,2.63012584602729,-0.289364858803747,-0.720768058507007,0.232849836343707,-2.51774557272395,-2.79484362363149
"vertebrate","herb",-0.889462797926883,0.0165016362262362,8.60590399224468,-2.26473145880733,2.87105463177136,-0.398234469051694,-1.04934179008347,0.777574124011873,1.47876655142029,1.8045611051481
"wind.none","herb",-1.42159235820788,0.535386364758299,7.38859635796969,-1.98647276129705,2.54145037379658,-0.702629731266301,-1.34373573046536,0.452573424491705,-2.43188412294047,-2.37670405011876
"wind.none","herb",-1.42159235820788,0.535386364758299,8.77652441256822,-3.22797210781504,2.92276137957257,-0.359494532100459,-1.42329240719617,0.283658803672169,-3.04909738992644,-3.22750626393478
"wind.none","herb",-1.42159235820788,0.535386364758299,7.11830067288531,0.406017551155456,2.4123065699037,-0.925182338719358,-1.59823406195685,0.394498301983042,-1.4146510312147,-1.42813854739073
"wind.none","herb",-1.42159235820788,0.535386364758299,7.75821252726996,0.088495869223944,2.26664850447175,-0.54190266050244,-0.821670890554258,0.229973809809879,-5.75357669145211,-6.0368889096299
"wind.none","herb",-1.42159235820788,0.535386364758299,8.08697343004034,0.422822902407613,2.85638054317477,-0.944755718738169,-1.1681925953972,0.560386511497999,-2.40885576385141,-2.24683732567557
"wind.none","herb",-1.42159235820788,0.535386364758299,5.29380868507234,-1.0221464782825,3.01428383722307,-0.103648747027767,-1.50079066582782,0.720433471049356,-2.45884250198935,-2.17121089920149
"vertebrate","herb",-0.811814674742854,0.0508135538119974,4.48114443945088,-0.526452011922123,2.9393345086718,-0.404534141681836,-1.11564909095675,1.45789593108275,2.18759436045418,2.82767419233401
"vertebrate","herb",-0.811814674742854,0.0508135538119974,6.20646133396651,-0.904138128022503,2.85199410218144,-0.147606945078453,-1.05609023701709,0.125139761038792,0.733813741516087,0.146234407823187
"vertebrate","herb",-0.811814674742854,0.0508135538119974,8.99422356625475,-0.855370643451693,3.05891484919511,-0.13122840069536,-1.15209347713213,0.839218785624883,0.439887804020613,0.803828590813943
"vertebrate","herb",-0.811814674742854,0.0508135538119974,7.79089350577142,0.0302126581619676,2.84280779393208,-0.872174414562721,-1.20475235295759,0.493959199682484,2.00817547271723,2.1071069995362
"vertebrate","herb",-1.83416207594631,0.810444748711135,7.14190648131027,-1.95373064456289,2.86972500262908,-0.604626549799518,-0.904719277504583,0.560949450697665,1.7778925340709,1.94041299774662
"vertebrate","herb",-1.83416207594631,0.810444748711135,7.07839798103754,-0.896974034161851,2.71521405270013,-0.502810373087319,-1.12458168553971,0.425964463902804,-0.0195767286774011,0.00530629948166255
"vertebrate","herb",-1.83416207594631,0.810444748711135,6.13767280167106,-2.14229289399593,3.09002962076163,-0.208763330673869,-0.925449016982678,0.899777423321217,-0.114489195523882,0.284289582933463
